Unnamed: 0,frame_number,body_x,body_y,body_prob,time,headings,in_arena,body_x_cm,body_y_cm,rel_x,rel_y,rel_x_cm,rel_y_cm,food_rel_x,food_rel_y,food_rel_x_cm,food_rel_y_cm,dist_to_food_cm
523,523,613.6537475585938,489.0704956054688,0.999118983745575,17.433333333333334,180.0,1.0,53.91269769632228,42.96740610917647,7.65374755859375,380.0704956054688,0.6724218339936558,33.391184873213064,-9.34625244140625,-124.9295043945312,-0.8211172578538467,-10.975711678727452,11.006383620685753
524,524,610.9649047851562,488.770751953125,0.9991480112075806,17.466666666666665,186.36088917929507,1.0,53.676468767265774,42.94107205845243,4.96490478515625,379.770751953125,0.436192904937152,33.364850822489025,-12.03509521484375,-125.229248046875,-1.0573461869103504,-11.00204572945149,11.052736819083119
525,525,608.9700317382812,488.5863952636719,0.998793363571167,17.5,185.28000637901064,1.0,53.50120871557279,42.92487535712644,2.97003173828125,379.5863952636719,0.2609328532441669,33.34865412116304,-14.02996826171875,-125.41360473632812,-1.2326062386033356,-11.01824243077748,11.086973635885904
526,526,606.0926513671875,488.04150390625,0.9987691044807434,17.53333333333333,190.723159706229,1.0,53.24841577049378,42.87700379576647,0.0926513671875,379.04150390625,0.0081399081651557,33.300782559803075,-16.9073486328125,-125.95849609375,-1.4853991836823468,-11.066113992137446,11.165361150534466
527,527,602.9850463867188,487.78857421875,0.9989688396453856,17.566666666666666,184.653078607729,1.0,52.97539638694377,42.854782597191765,-3.01495361328125,378.78857421875,-0.2648794753848485,33.27856136122836,-20.01495361328125,-126.21142578125,-1.7584185672323511,-11.088335190712153,11.226896862409175
528,528,600.3785400390625,486.9726257324219,0.9991618394851683,17.6,197.38236231772817,1.0,52.7464011443924,42.78309724652912,-5.6214599609375,377.9726257324219,-0.4938747179362171,33.20687601056573,-22.6214599609375,-127.02737426757812,-1.98741380978372,-11.160020541374791,11.335601974982463
529,529,598.5070190429688,486.3293151855469,0.9994269609451294,17.633333333333333,198.96972892131487,1.0,52.58197821681127,42.72657904359056,-7.49298095703125,377.3293151855469,-0.6582976455173579,33.15035780762716,-24.49298095703125,-127.67068481445312,-2.1518367373648606,-11.216538744313356,11.42108325628334
530,530,595.6524047851562,485.99517822265625,0.9994578957557678,17.666666666666668,186.67617894693527,1.0,52.33118539409431,42.69722336029007,-10.34759521484375,376.99517822265625,-0.9090904682343116,33.12100212432667,-27.34759521484375,-128.00482177734375,-2.4026295600818144,-11.245894427613846,11.499685660052412
531,531,594.4396362304688,485.7586975097656,0.9995631575584412,17.7,191.03379231732904,1.0,52.22463732081259,42.676447290338885,-11.56036376953125,376.7586975097656,-1.0156385415160278,33.10022605437549,-28.56036376953125,-128.24130249023438,-2.5091776333635303,-11.26667049756503,11.542696240327649
532,532,594.4390258789062,485.7586975097656,0.9995774626731871,17.733333333333334,180.0,1.0,52.22458369822916,42.676447290338885,-11.56097412109375,376.7586975097656,-1.0156921640994612,33.10022605437549,-28.56097412109375,-128.24130249023438,-2.509231255946964,-11.26667049756503,11.542707897045798
533,533,594.4376220703125,485.7586975097656,0.9995622038841248,17.766666666666666,180.0,1.0,52.22446036628726,42.676447290338885,-11.5623779296875,376.7586975097656,-1.0158154960413577,33.10022605437549,-28.5623779296875,-128.24130249023438,-2.50935458788886,-11.26667049756503,11.542734708398228
534,534,594.3465576171875,485.7827758789063,0.999550998210907,17.8,165.18935386199053,1.0,52.21645987683903,42.67856270125533,-11.6534423828125,376.7827758789063,-1.023815985489587,33.10234146529193,-28.6534423828125,-128.2172241210937,-2.5173550773370894,-11.264555086648588,11.542412134624866
535,535,594.3289184570312,485.8035888671875,0.9995757937431335,17.833333333333332,130.28152050140068,1.0,52.21491018417782,42.6803912313504,-11.67108154296875,376.8035888671875,-1.0253656781508056,33.104169995387,-28.67108154296875,-128.1964111328125,-2.5189047699983083,-11.26272655655352,11.540965762362182
536,536,594.3093872070312,485.8298034667969,0.9995673298835754,17.866666666666667,126.68804085330405,1.0,52.21319426150795,42.68269432130885,-11.69061279296875,376.8298034667969,-1.0270816008206671,33.10647308534545,-28.69061279296875,-128.17019653320312,-2.5206206926681696,-11.260423466595066,11.539092915968386
537,537,594.2939453125,485.8298034667969,0.9995678067207336,17.9,180.0,1.0,52.21183761014709,42.68269432130885,-11.7060546875,376.8298034667969,-1.0284382521815263,33.10647308534545,-28.7060546875,-128.17019653320312,-2.521977344029029,-11.260423466595066,11.53938934133174
538,538,593.5139770507812,486.9112548828125,0.9995456337928772,17.933333333333334,125.8000314164226,1.0,52.14331331077784,42.77770549576492,-12.48602294921875,377.9112548828125,-1.0969625515507793,33.20148425980152,-29.48602294921875,-127.0887451171875,-2.590501643398282,-11.165412292138996,11.46198632078654
539,539,592.6700439453125,488.0389099121094,0.9991255402565002,17.966666666666665,126.81105407716242,1.0,52.0691693646648,42.87677589978688,-13.3299560546875,379.0389099121094,-1.1711064976638286,33.30055466382348,-30.3299560546875,-125.96109008789062,-2.664645589511331,-11.066341888117035,11.382629700662141
540,540,590.3651733398438,488.8222351074219,0.9983799457550048,18.0,161.2293384481406,1.0,51.8666744028461,42.94559512336502,-15.63482666015625,379.8222351074219,-1.3736014594825228,33.369373887401615,-32.63482666015625,-125.17776489257812,-2.867140551330025,-10.997522664538902,11.365122071413394
541,541,588.2636108398438,489.8733520507813,0.9984716773033142,18.03333333333333,153.42762757170874,1.0,51.68204112356899,43.03794125542446,-17.73638916015625,380.8733520507813,-1.5582347387596267,33.46172001946106,-34.73638916015625,-124.1266479492187,-3.051773830607129,-10.905176532479455,11.324142295013745
542,542,586.6257934570312,491.6155395507813,0.998982846736908,18.066666666666663,133.23134347545323,1.0,51.538150283184414,43.19100155757611,-19.37420654296875,382.6155395507813,-1.7021255791442051,33.61478032161271,-36.37420654296875,-122.3844604492187,-3.195664670991708,-10.752116230327804,11.216963765649915
543,543,584.3785400390625,493.6357727050781,0.9993755221366882,18.1,138.04513051541718,1.0,51.340717293241816,43.36848962761074,-21.6214599609375,384.6357727050781,-1.899558569086808,33.79226839164734,-38.6214599609375,-120.36422729492188,-3.3930976609343104,-10.574628160293177,11.10566848348641
544,544,583.7730712890625,495.20611572265625,0.9994671940803528,18.133333333333333,111.08487578228674,1.0,51.28752369047611,43.50645249139678,-22.2269287109375,386.20611572265625,-1.952752171852516,33.930231255433384,-39.2269287109375,-118.79388427734376,-3.4462912637000187,-10.436665296507137,10.990946546388598
545,545,581.9380493164062,496.9096984863281,0.9991858601570128,18.166666666666668,137.1272371138849,1.0,51.126307393384266,43.65612116514628,-24.06195068359375,387.9096984863281,-2.113968468944353,34.079899929182886,-41.06195068359375,-117.09030151367188,-3.607507560791856,-10.286996622757632,10.901211415150032
546,546,581.255615234375,498.1554565429688,0.9991421699523926,18.2,118.7142044633036,1.0,51.06635198284764,43.765567539062566,-24.744384765625,389.1554565429688,-2.1739238794809848,34.18934630309917,-41.744384765625,-115.8445434570312,-3.667462971328488,-10.177550248841348,10.81817053451073
547,547,579.78173828125,501.1488952636719,0.9993218183517456,18.23333333333333,116.2142134195303,1.0,50.936864168373205,44.02855681838139,-26.21826171875,392.1488952636719,-2.303411693955413,34.452335582417994,-43.21826171875,-112.85110473632812,-3.796950785802916,-9.914560969522524,10.616748772020028
548,548,578.507568359375,502.9198913574219,0.9994582533836364,18.266666666666666,125.73369890758045,1.0,50.82492166319811,44.18414810647109,-27.492431640625,393.9198913574219,-2.4153541991305065,34.60792687050769,-44.492431640625,-111.08010864257812,-3.9088932909780087,-9.758969681432829,10.512703553481284
549,549,578.132080078125,505.0013427734375,0.998889982700348,18.3,100.22602316396396,1.0,50.791933049870025,44.36701452162407,-27.867919921875,396.0013427734375,-2.448342812458595,34.79079328566067,-44.867919921875,-108.9986572265625,-3.9418819043060975,-9.576103266279846,10.355683787850582
550,550,577.077880859375,507.5174255371094,0.998176336288452,18.33333333333333,112.73291964281152,1.0,50.69931612376425,44.58806557843982,-28.922119140625,398.5174255371094,-2.5409597385643727,35.011844342476415,-45.922119140625,-106.48257446289062,-4.034498830411875,-9.355052209464102,10.187943004080557
551,551,576.2304077148438,510.3582153320313,0.9980362057685852,18.366666666666667,106.61105610053424,1.0,50.62486116666729,44.83764384964201,-29.76959228515625,401.3582153320313,-2.615414695661334,35.26142261367861,-46.76959228515625,-103.6417846679687,-4.108953787508837,-9.105473938261904,9.989652489864199
552,552,574.8887939453125,512.5238647460938,0.9990056157112122,18.4,121.77809930194574,1.0,50.506993366022826,45.0279075001796,-31.1112060546875,403.52386474609375,-2.733282496305794,35.45168626421619,-48.1112060546875,-101.47613525390624,-4.226821588153296,-8.915210287724323,9.866458088515065
553,553,574.1060791015625,514.8091430664062,0.9993051290512084,18.433333333333334,108.90648953807444,1.0,50.43822776502813,45.22868117707008,-31.8939208984375,405.8091430664063,-2.802048097300496,35.652459941106684,-48.8939208984375,-99.19085693359376,-4.295587189147998,-8.714436610833832,9.715630434707439
554,554,573.14306640625,517.4734497070312,0.9991459846496582,18.466666666666665,109.87237163262824,1.0,50.35362205288726,45.46275447827257,-32.85693359375,408.4734497070313,-2.8866538094413574,35.88653324230918,-49.85693359375,-96.52655029296876,-4.38019290128886,-8.480363309631343,9.544770909552664
555,555,572.8094482421875,519.379150390625,0.9992281198501588,18.5,99.92976199971628,1.0,50.32431194878269,45.63018027052597,-33.1905517578125,410.379150390625,-2.91596391354593,36.053959034562574,-50.1905517578125,-94.620849609375,-4.409503005393432,-8.312937517377945,9.410029060656694
556,556,571.8131103515625,521.2520141601562,0.9989920258522034,18.53333333333333,118.01236618065673,1.0,50.23677844358638,45.79472116779066,-34.1868896484375,412.25201416015625,-3.003497418742243,36.21849993182727,-51.1868896484375,-92.74798583984376,-4.497036510589745,-8.148396620113251,9.306970766917141
557,557,571.2312622070312,524.66943359375,0.9988399147987366,18.566666666666663,99.66249566141352,1.0,50.18566003479953,46.09495937469135,-34.76873779296875,415.66943359375,-3.054615827529088,36.51873813872795,-51.76873779296875,-89.33056640625,-4.54815491937659,-7.848158413212567,9.070793992232911
558,558,570.3809814453125,527.5035400390625,0.998805284500122,18.6,106.7001498580807,1.0,50.11095841381878,46.34395047860495,-35.6190185546875,418.5035400390625,-3.129317448509842,36.76772924264155,-52.6190185546875,-86.4964599609375,-4.622856540357344,-7.599167309298968,8.89483818781673
559,559,569.241943359375,528.98388671875,0.9988277554512024,18.633333333333333,127.57612611066904,1.0,50.01088794861579,46.47400669246377,-36.758056640625,419.98388671875,-3.2293879137128307,36.897785456500365,-53.758056640625,-85.01611328125,-4.722927005560333,-7.469111095440149,8.837061732039572
560,560,568.19189453125,532.0509643554688,0.9992559552192688,18.666666666666668,108.89922151889016,1.0,49.91863565607736,46.743465536473806,-37.80810546875,423.0509643554688,-3.321640206251263,37.16724430051041,-54.80810546875,-81.94903564453125,-4.815179298098766,-7.199652251430107,8.661463168215953
561,561,568.1021728515625,534.4308471679688,0.9991865754127502,18.7,92.1590307542798,1.0,49.91075313631268,46.95255071379644,-37.8978271484375,425.4308471679688,-3.32952272601594,37.37632947783304,-54.8978271484375,-79.56915283203125,-4.823061817863442,-6.990567074107476,8.492935494664243
562,562,567.7127685546875,536.1707763671875,0.9992374181747437,18.73333333333333,102.61518009049752,1.0,49.87654192808232,47.10541261238939,-38.2872314453125,427.1707763671875,-3.363733934246304,37.52919137642599,-55.2872314453125,-77.8292236328125,-4.857273026093807,-6.837705175514527,8.387330523907869
563,563,567.0416870117188,539.2017211914062,0.9995658993721008,18.766666666666666,102.48445404657568,1.0,49.81758389759754,47.37169699946018,-38.95831298828125,430.2017211914063,-3.422691964731079,37.79547576349679,-55.95831298828125,-74.79827880859375,-4.916231056578582,-6.57142078844373,8.20688119692604
564,564,567.0416870117188,541.3550415039062,0.999637484550476,18.8,90.0,1.0,49.81758389759754,47.560877473812425,-38.95831298828125,432.3550415039063,-3.422691964731079,37.98465623784902,-55.95831298828125,-72.64495849609375,-4.916231056578582,-6.382240314091493,8.05619756637599
565,565,567.0416870117188,542.3350830078125,0.9995695948600768,18.83333333333333,90.0,1.0,49.81758389759754,47.646979256031074,-38.95831298828125,433.3350830078125,-3.422691964731079,38.07075802006767,-55.95831298828125,-71.6649169921875,-4.916231056578582,-6.296138531872845,7.988159250678576
566,566,567.0416870117188,543.2821655273438,0.9994761347770692,18.866666666666667,90.0,1.0,49.81758389759754,47.73018541874433,-38.95831298828125,434.28216552734375,-3.422691964731079,38.153964182780925,-55.95831298828125,-70.71783447265625,-4.916231056578582,-6.2129323691595895,7.922742986202364
567,567,567.1592407226562,544.230224609375,0.9993904829025269,18.9,82.93173909999769,1.0,49.82791160716677,47.81347737759108,-38.84075927734375,435.230224609375,-3.4123642551618496,38.23725614162768,-55.84075927734375,-69.769775390625,-4.905903347009352,-6.129640410312841,7.851138720589373
568,568,567.2861938476562,544.9678955078125,0.9992815852165222,18.933333333333334,80.23505664326424,1.0,49.83906510452087,47.87828563192841,-38.71380615234375,435.9678955078125,-3.4012107578077497,38.30206439596501,-55.71380615234375,-69.0321044921875,-4.894749849655252,-6.064832155975507,7.793636196978572
569,569,567.668212890625,547.1605834960938,0.9992761015892028,18.966666666666665,80.11689618786598,1.0,49.8726274794917,48.070924762912085,-38.331787109375,438.16058349609375,-3.367648382836926,38.49470352694869,-55.331787109375,-66.83941650390625,-4.861187474684429,-5.87219302499183,7.623240425618983
570,570,568.9503784179688,549.7282104492188,0.9991926550865172,19.0,63.46437514537499,1.0,49.98527244050976,48.29650424689876,-37.04962158203125,440.7282104492188,-3.255003421818858,38.72028301093536,-54.04962158203125,-64.27178955078125,-4.748542513666361,-5.646613541005155,7.3778655778998585
571,571,569.6600341796875,551.7535400390625,0.999256432056427,19.03333333333333,70.69003615620386,1.0,50.04761941826752,48.47444006550506,-36.3399658203125,442.7535400390625,-3.192656444061107,38.89821882954166,-53.3399658203125,-62.2464599609375,-4.68619553590861,-5.468677722398854,7.201865357824408
572,572,570.7577514648438,553.7317504882812,0.9991650581359864,19.066666666666663,60.97392187729753,1.0,50.14405963457207,48.64823622067032,-35.24224853515625,444.7317504882813,-3.096216227756544,39.072014984706925,-52.24224853515625,-60.26824951171875,-4.589755319604047,-5.2948815672335945,7.0072551476925495
573,573,571.6185302734375,555.7032470703125,0.9990148544311525,19.1,66.41334717121259,1.0,50.21968356398788,48.821442527417815,-34.3814697265625,446.7032470703125,-3.020592298340739,39.24522129145442,-51.3814697265625,-58.2967529296875,-4.514131390188242,-5.1216752604861,6.827074020527256
574,574,572.687255859375,559.0299682617188,0.998988687992096,19.133333333333333,72.19012879107467,1.0,50.31357670757937,49.11371241842033,-33.312744140625,450.0299682617188,-2.926699154749252,39.53749118245693,-50.312744140625,-54.97003173828125,-4.420238246596754,-4.829405369483586,6.54688188219962
575,575,573.7722778320312,560.6201782226562,0.9992532134056092,19.166666666666668,55.69374797202384,1.0,50.40890157414852,49.25342069729712,-32.22772216796875,451.62017822265625,-2.8313742881800983,39.67719946133372,-49.22772216796875,-53.37982177734375,-4.324913380027601,-4.689697090606796,6.379508958092905
576,576,575.5090942382812,562.4788208007812,0.9993851184844972,19.2,46.9406301398052,1.0,50.56148999756597,49.41671218836782,-30.49090576171875,453.4788208007813,-2.6787858647626592,39.84049095240442,-47.49090576171875,-51.52117919921875,-4.1723249566101615,-4.526405599536095,6.156024950815558
577,577,577.0180053710938,564.6738891601562,0.9995816349983216,19.23333333333333,55.49499306151335,1.0,50.694055748329454,49.60956044742689,-28.98199462890625,455.67388916015625,-2.546220113999167,40.03333921146349,-45.98199462890625,-49.32611083984375,-4.03975920584667,-4.333557340477029,5.92447243764584
578,578,577.6708374023438,566.0823364257812,0.9996088147163392,19.266666666666666,65.13171713376265,1.0,50.75141046356958,49.73329992095728,-28.32916259765625,457.0823364257813,-2.488865398759044,40.15707868499388,-45.32916259765625,-47.91766357421875,-3.9824044906065463,-4.209817866946636,5.795007506437444
579,579,579.1473999023438,568.0319213867188,0.9994213581085204,19.3,52.86070458549486,1.0,50.88113421741111,49.904581176959525,-26.85260009765625,459.0319213867188,-2.35914164491751,40.32835994099612,-43.85260009765625,-45.96807861328125,-3.852680736765013,-4.038536610944393,5.581480701156139
580,580,580.6138916015625,570.1499633789062,0.9992121458053588,19.33333333333333,55.30201331241267,1.0,51.009973198626,50.09066226598932,-25.3861083984375,461.1499633789063,-2.2303026637026235,40.51444103002592,-42.3861083984375,-43.85003662109375,-3.723841755550126,-3.852455521914593,5.358023046675788
581,581,581.2665405273438,572.5513916015625,0.9994398951530457,19.366666666666667,74.7956603359483,1.0,51.06731182709109,50.30164032050715,-24.73345947265625,463.5513916015625,-2.172964035237531,40.72541908454375,-41.73345947265625,-41.4486083984375,-3.666503127085033,-3.641477467396771,5.167552934076508
582,582,582.2083129882812,576.3405151367188,0.999393343925476,19.4,76.04217719484387,1.0,51.15005147332848,50.63453468071863,-23.79168701171875,467.3405151367188,-2.090224389000144,41.05831344475524,-40.79168701171875,-37.65948486328125,-3.5837634808476464,-3.308583107185285,4.877507853792659
583,583,582.321533203125,577.97998046875,0.999303936958313,19.433333333333334,86.04946982805312,1.0,51.15999846255533,50.77857030207848,-23.678466796875,468.97998046875,-2.08027739977329,41.20234906611508,-40.678466796875,-36.02001953125,-3.5738164916207924,-3.164547485825437,4.7735233429642765
584,584,582.9417724609375,580.3114013671875,0.9992647767066956,19.466666666666665,75.10238409525655,1.0,51.214489731840125,50.98339784627652,-23.0582275390625,471.3114013671875,-2.0257861304884988,41.40717661031312,-40.0582275390625,-33.6885986328125,-3.519325222336001,-2.9597199416274,4.598433663046282
585,585,583.8720092773438,582.7196044921875,0.9988653659820556,19.5,68.87953102489236,1.0,51.29621591125062,51.19497111147045,-22.12799072265625,473.7196044921875,-1.9440599510779988,41.61874987550705,-39.12799072265625,-31.2803955078125,-3.437599042925501,-2.748146676433469,4.401067749434749
586,586,585.556884765625,585.078369140625,0.99860942363739,19.53333333333333,54.46162099397301,1.0,51.4442410528179,51.40220094740629,-20.443115234375,476.078369140625,-1.7960348095107224,41.82597971144289,-37.443115234375,-28.921630859375,-3.289573901358225,-2.540916840497626,4.156627821061396
587,587,586.251708984375,586.0499877929688,0.9985594153404236,19.566666666666663,54.43067140909299,1.0,51.50528500179822,51.48756273797356,-19.748291015625,477.0499877929688,-1.7349908605303974,41.91134150201016,-36.748291015625,-27.95001220703125,-3.2285299523779,-2.4555550499303567,4.056249037798311
588,588,587.03515625,587.9456176757812,0.9983137845993042,19.6,67.54511983347928,1.0,51.57411494989304,51.65410375760031,-18.96484375,478.9456176757813,-1.6661609124355756,42.07788252163691,-35.96484375,-26.05438232421875,-3.1597000042830783,-2.2890140303036057,3.901703390571001
589,589,588.0616455078125,591.2816772460938,0.9986691474914552,19.633333333333333,72.89712370807719,1.0,51.66429741071096,51.94719407412935,-17.9383544921875,482.28167724609375,-1.575978451617664,42.370972838165954,-34.9383544921875,-22.71832275390625,-3.0695175434651665,-1.9959237137745645,3.661372614313938
590,590,589.1253051757812,592.9779052734375,0.9989944100379944,19.666666666666668,57.909264634090654,1.0,51.757745486859946,52.09621659574849,-16.87469482421875,483.9779052734375,-1.482530375468672,42.519995359785085,-33.87469482421875,-21.0220947265625,-2.9760694673161745,-1.846901192155431,3.5025752651266084
591,591,590.5742797851562,595.4690551757812,0.9987567663192748,19.7,59.81562362245593,1.0,51.8850454999303,52.31507717003098,-15.42572021484375,486.4690551757813,-1.3552303623983175,42.73885593406759,-32.42572021484375,-18.53094482421875,-2.84876945424582,-1.6280406178729323,3.2811588893084873
592,592,591.7880249023438,597.3135986328125,0.9984076619148254,19.73333333333333,56.654313584878544,1.0,51.99167936934551,52.477129979424376,-14.21197509765625,488.3135986328125,-1.2485964929831082,42.90090874346098,-31.21197509765625,-16.6864013671875,-2.742135584830611,-1.465987808479538,3.1094095613484165
593,593,593.4527587890625,598.4991455078125,0.999029278755188,19.766666666666666,35.45672041815141,1.0,52.1379349656595,52.58128648548497,-12.5472412109375,489.4991455078125,-1.1023408966691266,43.00506524952158,-29.5472412109375,-15.5008544921875,-2.595879988516629,-1.3618313024189412,2.9314121871598275
